Season,Game Type,Team,#,Name,W,L,S,HLD,HP,G,IP,WPCT,ERA,WHIP,R/9,R/G,H/9,HR/9,K/9,BB/9,K/BB,BF,H,R,ER,HR,K,BB,IBB,DB,WP,BLK,CG,SHO,No BB,GS,GF,PlayerID
1990,Regular Season,Fukuoka Daiei Hawks,11,"Yoshida, Toyohiko",5,10,0,,,18,111.1,0.333,5.010,1.428,5.416,3.722,8.811,1.213,7.760,4.042,1.920,481,109,67,62,15,96,50,,1,4,0,9,0,0,16,0,51253866
1990,Regular Season,Fukuoka Daiei Hawks,20,"Fujimoto, Shuji",1,7,0,,,15,62.0,0.125,9.440,1.952,9.435,4.333,12.339,2.613,3.484,5.226,0.667,299,85,65,65,18,24,36,,1,2,1,1,0,0,11,3,51253869
1990,Regular Season,Yakult Swallows,29,"Nishimura, Tatsuji",10,7,1,,,31,177.1,0.588,4.060,1.376,4.466,2.839,9.694,1.167,6.699,2.690,2.491,760,191,88,80,23,132,53,,6,4,1,7,2,0,25,3,51253881
1990,Regular Season,Orix Braves,21,"Imai, Yutaro",0,1,0,,,22,35.2,0.000,7.070,1.570,7.318,1.318,13.121,1.514,3.533,1.009,3.500,161,52,29,28,6,14,4,,6,0,1,0,0,0,0,5,51353843
1990,Regular Season,Yokohama Taiyo Whales,10,"Kamogawa, Shigeharu",0,0,0,,,5,9.0,0.000,3.000,1.111,3.000,0.600,6.000,0.000,4.000,4.000,1.000,37,6,3,3,0,4,4,,0,2,0,0,0,0,1,3,51353864
1990,Regular Season,Nippon-Ham Fighters,43,"Uchiyama, Masahiro",3,0,1,,,30,60.1,1.000,2.980,1.243,3.282,0.733,8.950,0.746,4.773,2.238,2.133,252,60,22,20,5,32,15,,2,1,0,0,0,0,0,16,51353881
1990,Regular Season,Kintetsu Buffaloes,34,"Kinoshita, Fuminobu",3,0,0,,,29,32.0,1.000,6.470,1.688,7.313,0.897,9.844,1.688,4.781,5.344,0.895,149,35,26,23,6,17,19,,3,3,1,0,0,0,0,6,51453866
1990,Regular Season,Seibu Lions,41,"Watanabe, Hisanobu",18,10,0,,,30,224.1,0.643,2.970,1.293,3.089,2.567,8.264,1.244,6.900,3.370,2.048,944,206,77,74,31,172,84,,2,3,0,16,2,1,29,1,51453869
1990,Regular Season,Nippon-Ham Fighters,13,"Shibata, Yasumitsu",12,10,0,,,27,202.1,0.545,3.110,1.063,3.381,2.815,7.473,0.934,6.672,2.091,3.191,815,168,76,70,21,150,47,,7,0,1,12,1,1,27,0,51553848
1990,Regular Season,Hiroshima Toyo Carp,34,"Kawaguchi, Kazuhisa",11,13,0,,,29,208.2,0.458,3.970,1.313,4.356,3.483,8.065,1.121,7.764,3.752,2.069,895,187,101,92,26,180,87,,5,6,0,11,2,0,29,0,51553863
1990,Regular Season,Seibu Lions,47,"Kudo, Kimiyasu",9,2,0,,,13,85.2,0.818,3.360,1.214,3.467,2.538,6.093,1.156,9.350,4.833,1.935,359,58,33,32,11,89,46,,2,4,0,4,1,0,13,0,51553865
1990,Regular Season,Chunichi Dragons,61,"Kitano, Katsunori",0,0,0,,,6,6.2,0.000,5.400,1.950,5.400,0.667,2.700,1.350,4.050,14.850,0.273,32,2,4,4,1,3,11,,1,1,0,0,0,0,0,3,51553866
1990,Regular Season,Hanshin Tigers,13,"Kasai, Minoru",0,1,0,,,4,5.2,0.000,9.530,2.647,9.529,1.500,15.882,1.588,0.000,7.941,0.000,31,10,6,6,1,0,5,,0,0,0,0,0,0,1,1,51553881
1990,Regular Season,Kintetsu Buffaloes,21,"Yoshii, Masato",8,9,15,,,45,74.1,0.471,3.390,1.480,3.511,0.644,9.686,0.484,6.659,3.632,1.833,330,80,29,28,4,55,30,,4,5,0,0,0,0,2,40,51653860
1990,Regular Season,Seibu Lions,15,"Matsunuma, Hirohisa",4,7,0,,,15,57.1,0.364,5.490,1.587,6.279,2.667,10.203,1.099,4.866,4.081,1.192,266,65,40,35,7,31,26,,4,1,0,0,0,0,13,0,51953848
1990,Regular Season,Hanshin Tigers,21,"Toyama, Shoji",0,0,0,,,7,9.0,0.000,9.000,2.222,10.000,1.429,12.000,1.000,8.000,8.000,1.000,46,12,10,9,1,8,8,,0,0,0,0,0,0,0,6,51953862
1990,Regular Season,Chunichi Dragons,41,"Tanaka, Tomio",0,2,0,,,21,30.2,0.000,6.160,1.402,6.750,1.095,8.804,0.587,4.696,3.815,1.231,135,30,23,21,2,16,13,,3,0,0,0,0,0,0,8,51953867
1990,Regular Season,Hanshin Tigers,20,"Watanabe, Nobuhiko",2,1,2,,,41,65.1,0.667,5.100,1.745,5.372,0.951,9.918,1.240,7.301,5.786,1.262,304,72,39,37,9,53,42,,1,2,0,0,0,0,4,12,53153868
1990,Regular Season,Fukuoka Daiei Hawks,13,"Murakami, Seiichi",0,0,0,,,1,4.0,0.000,9.000,2.000,9.000,4.000,9.000,2.250,4.500,9.000,0.500,19,4,4,4,1,2,4,,0,2,0,0,0,0,0,1,53753868
1990,Regular Season,Yakult Swallows,47,"Uchiyama, Kenichi",0,1,0,,,1,0.2,0.000,67.500,12.000,67.500,5.000,94.500,0.000,0.000,13.500,0.000,9,7,5,5,0,0,1,,0,0,0,0,0,0,1,0,55053868
1990,Regular Season,Yokohama Taiyo Whales,13,"Ishida, Tomoya",0,0,0,,,17,22.0,0.000,2.860,1.318,3.273,0.471,8.591,1.227,6.955,3.273,2.125,95,21,8,7,3,17,8,,1,0,0,0,0,0,0,8,55553868
1990,Regular Season,Orix Braves,26,"Ito, Takahide",1,3,6,,,48,82.0,0.250,4.720,1.549,5.049,0.958,10.427,0.988,8.561,3.512,2.438,370,95,46,43,9,78,32,,2,8,0,0,0,0,3,26,55853868
1990,Regular Season,Orix Braves,12,"Yamaoki, Yukihiko",13,8,0,,,25,182.2,0.619,3.740,1.177,4.089,3.320,8.228,0.985,6.060,2.365,2.563,751,167,83,76,20,123,48,,2,4,0,9,3,1,24,1,61063865
1990,Regular Season,Lotte Orions,25,"Hiranuma, Sadaharu",0,0,0,,,18,32.2,0.000,4.680,1.684,6.061,1.222,11.847,1.653,6.888,3.306,2.083,151,43,22,17,6,25,12,,0,3,0,0,0,0,3,7,61063869
1990,Regular Season,Chunichi Dragons,51,"Tsujimoto, Hiroki",0,1,0,,,4,5.1,0.000,5.060,2.438,5.063,0.750,11.813,1.688,5.063,10.125,0.500,26,7,3,3,1,3,6,,0,0,0,0,0,0,1,0,61163868
1990,Regular Season,Hanshin Tigers,18,"Ikeda, Chikafusa",2,7,0,,,15,73.0,0.222,4.070,1.438,4.932,2.667,8.507,0.370,5.671,4.438,1.278,321,69,40,33,3,46,36,,4,2,0,1,0,0,13,0,61163869
1990,Regular Season,Orix Braves,35,"Furumizo, Katsuyuki",1,0,0,,,12,22.2,1.000,7.540,2.162,7.941,1.667,12.706,2.779,4.368,6.750,0.647,112,32,20,19,7,11,17,,0,0,0,1,0,0,2,1,61263860
1990,Regular Season,Yakult Swallows,12,"Yano, Kazuya",0,3,0,,,27,38.1,0.000,3.990,1.383,4.461,0.704,8.922,1.643,5.870,3.522,1.667,163,38,19,17,7,25,15,,0,1,0,0,0,0,2,10,61263862
1990,Regular Season,Chunichi Dragons,46,"Yamauchi, Kazuhiro",4,4,0,,,20,42.2,0.500,4.640,1.453,4.852,1.150,8.438,0.422,6.961,4.641,1.500,185,40,23,22,2,33,22,,2,1,0,0,0,0,3,6,61263863
1990,Regular Season,Fukuoka Daiei Hawks,18,"Yamauchi, Kazuhiro",0,4,0,,,17,32.0,0.000,6.750,1.969,8.438,1.765,11.531,1.125,4.500,6.188,0.727,162,41,30,24,4,16,22,,5,0,1,0,0,0,2,4,61263863
1990,Regular Season,Kintetsu Buffaloes,30,"Kato, Tetsuro",0,0,0,,,1,3.0,0.000,3.000,1.333,3.000,1.000,3.000,0.000,0.000,9.000,0.000,13,1,1,1,0,0,3,,0,0,0,0,0,0,0,0,61363867
1990,Regular Season,Yomiuri Giants,48,"Koda, Isao",11,5,0,,,23,130.1,0.688,2.900,1.174,3.453,2.174,8.010,0.829,7.320,2.555,2.865,531,116,50,42,12,106,37,,1,5,0,4,1,0,19,2,61563860
1990,Regular Season,Yokohama Taiyo Whales,22,"Sasaki, Kazuhiro",2,4,2,,,16,47.2,0.333,5.850,1.657,5.853,1.938,9.252,1.888,8.308,5.664,1.467,215,49,31,31,10,44,30,,0,4,1,0,0,0,7,5,61763881
1990,Regular Season,Hanshin Tigers,34,"Nakada, Koji",4,13,2,,,45,152.2,0.235,4.240,1.402,5.188,1.956,8.135,0.707,9.020,4.480,2.013,660,138,88,72,12,153,76,,4,8,1,5,0,0,19,5,61963860
1990,Regular Season,Seibu Lions,42,"Nishimoto, Kazuhito",4,0,0,,,22,41.2,1.000,3.670,1.416,4.104,0.864,9.720,0.864,4.536,3.024,1.500,182,45,19,17,4,21,14,,1,0,1,0,0,0,0,6,61963863
1990,Regular Season,Hanshin Tigers,19,"Nakanishi, Kiyoki",5,6,0,,,17,89.2,0.455,4.920,1.584,5.219,3.059,11.743,1.004,5.019,2.509,2.000,405,117,52,49,10,50,25,,4,1,0,4,2,1,14,2,61963869
1990,Regular Season,Seibu Lions,34,"Suzuki, Tetsu",1,1,0,,,7,28.2,0.500,2.830,1.674,3.767,1.714,8.791,0.628,5.965,6.279,0.950,135,28,12,9,2,19,20,,3,1,0,1,1,0,4,1,61963881
1990,Regular Season,Hiroshima Toyo Carp,35,"Mochizuki, Hidetsugu",0,0,0,,,4,5.1,0.000,1.690,1.688,1.688,0.250,10.125,0.000,6.750,5.063,1.333,25,6,1,1,0,4,3,,1,0,0,0,0,0,0,2,63063868
1990,Regular Season,Hanshin Tigers,99,"Nakagomi, Shin",0,2,0,,,4,11.1,0.000,8.740,2.118,8.735,2.750,15.088,3.971,3.971,3.971,1.000,56,19,11,11,5,5,5,,0,1,0,0,0,0,3,1,63163868
1990,Regular Season,Yakult Swallows,16,"Rochford, Mike",0,3,0,,,9,23.0,0.000,8.610,1.783,9.391,2.667,12.522,3.522,6.652,3.522,1.889,110,32,24,22,9,17,9,,1,1,0,0,0,0,3,3,63363881
1990,Regular Season,Lotte Orions,11,"Maeda, Yukinaga",8,13,2,,,33,167.0,0.381,3.990,1.275,4.257,2.394,8.731,1.024,7.006,2.749,2.549,697,162,79,74,19,130,51,,4,12,0,8,1,1,20,5,63463868
1990,Regular Season,Hiroshima Toyo Carp,22,"Adachi, Wataru",0,0,0,,,2,3.0,0.000,0.000,1.000,0.000,0.000,3.000,0.000,6.000,6.000,1.000,10,1,0,0,0,2,2,,0,0,0,0,0,0,0,2,63963868
1990,Regular Season,Yokohama Taiyo Whales,66,"Ishii, Takuro",0,1,0,,,2,4.0,0.000,9.000,2.000,11.250,2.500,13.500,0.000,0.000,4.500,0.000,19,6,5,4,0,0,2,,1,0,0,0,0,0,1,1,65563868
1990,Regular Season,Hanshin Tigers,14,"Ito, Fumitaka",2,4,0,,,24,67.1,0.333,5.350,1.767,5.748,1.792,11.228,1.337,4.678,4.678,1.000,307,84,43,40,10,35,35,,2,3,0,1,1,0,9,4,71173846
1990,Regular Season,Chunichi Dragons,14,"Imanaka, Shinji",10,6,1,,,31,144.2,0.625,3.860,1.541,4.168,2.161,10.514,0.747,5.288,3.359,1.574,641,169,67,62,12,85,54,,4,2,0,6,1,1,19,4,71173868
1990,Regular Season,Fukuoka Daiei Hawks,41,"Aoi, Kaname",0,1,0,,,49,33.2,0.000,5.610,1.248,5.614,0.429,7.218,1.337,5.614,4.010,1.400,140,27,21,21,5,21,15,,2,2,0,0,0,0,0,8,71173869
1990,Regular Season,Yokohama Taiyo Whales,29,"Matsumoto, Yutaka",3,3,0,,,38,56.1,0.500,4.310,1.544,4.953,0.816,10.864,1.118,4.314,3.036,1.421,248,68,31,27,7,27,19,,4,2,0,0,0,0,2,11,71273862
1990,Regular Season,Fukuoka Daiei Hawks,48,"Yamada, Takeshi",0,1,0,,,20,36.0,0.000,4.500,1.278,5.000,1.000,8.500,1.750,3.750,3.000,1.250,146,34,20,18,7,15,12,,1,1,0,0,0,0,0,9,71273864
1990,Regular Season,Seibu Lions,26,"Katori, Yoshitaka",3,1,24,,,37,45.0,0.750,3.000,1.156,3.000,0.405,8.200,0.600,5.200,2.200,2.364,179,41,15,15,3,26,11,,1,0,0,0,0,0,0,35,71373848
1990,Regular Season,Yokohama Taiyo Whales,16,"Kakehata, Mitsunori",3,5,0,,,24,77.0,0.375,6.080,1.597,6.429,2.292,10.753,1.870,3.974,3.623,1.097,345,92,55,52,16,34,31,,5,0,0,1,0,0,13,3,71373865
1990,Regular Season,Kintetsu Buffaloes,20,"Takayanagi, Izumi",3,5,0,,,26,95.1,0.375,5.190,1.542,5.476,2.231,10.573,0.850,4.343,3.304,1.314,431,112,58,55,9,46,35,,3,1,0,2,0,1,15,4,71473866
1990,Regular Season,Hanshin Tigers,56,"Mikoshiba, Susumu",1,0,0,,,15,27.1,1.000,2.300,1.061,2.634,0.533,8.232,0.659,4.610,1.317,3.500,108,25,8,7,2,14,4,,0,1,0,0,0,0,1,5,71473867
1990,Regular Season,Yokohama Taiyo Whales,52,"Shiozaki, Kenichi",0,0,0,,,1,2.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.500,0.000,,6,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,71573864
1990,Regular Season,Lotte Orions,28,"Sonokawa, Kazumi",2,6,0,,,18,71.0,0.250,5.200,1.296,5.958,2.611,8.239,1.268,8.239,3.423,2.407,305,65,47,41,10,65,27,,5,0,3,1,0,0,13,1,71773862
1990,Regular Season,Nippon-Ham Fighters,14,"Sakai, Mitsujiro",10,10,0,,,27,171.2,0.500,3.460,1.183,3.565,2.519,7.812,1.153,5.400,2.831,1.907,702,149,68,66,22,103,54,,2,2,0,9,3,1,24,1,71773881
1990,Regular Season,Seibu Lions,16,"Shiozaki, Tetsuya",7,4,8,,,43,102.2,0.636,1.840,1.071,2.192,0.581,6.136,0.351,10.782,3.506,3.075,416,70,25,21,4,123,40,,7,0,0,0,0,0,1,20,71973881
1990,Regular Season,Hanshin Tigers,49,"Hattori, Hiroaki",0,0,0,,,1,0.0,0.000,0.000,,,0.000,,,,,0.000,1,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,73173868
1990,Regular Season,Yokohama Taiyo Whales,27,"Tanabe, Manabu",1,0,0,,,2,8.0,1.000,2.250,1.000,2.250,1.000,5.625,1.125,4.500,3.375,1.333,32,5,2,2,1,4,3,,0,0,0,1,0,0,1,0,75573868
1990,Regular Season,Seibu Lions,31,"Moriyama, Ryoji",0,1,0,,,7,13.2,0.000,8.560,1.902,8.561,1.857,13.171,1.976,5.268,3.951,1.333,64,20,13,13,3,8,6,,0,2,0,0,0,0,1,2,81083864
1990,Regular Season,Yokohama Taiyo Whales,24,"Endo, Kazuhiko",6,6,21,,,45,70.2,0.500,2.170,0.976,2.675,0.467,6.495,0.892,7.005,2.292,3.056,281,51,21,17,7,55,18,,1,0,0,0,0,0,0,37,81183846
1990,Regular Season,Lotte Orions,26,"Ogawa, Hiroshi",3,1,1,,,20,78.1,0.750,4.830,1.379,5.055,2.200,8.847,1.609,6.319,3.562,1.774,340,77,44,42,14,55,31,,1,3,0,0,0,0,8,3,81183860
1990,Regular Season,Chunichi Dragons,28,"Ogawa, Munenao",0,0,0,,,1,2.0,0.000,9.000,1.500,9.000,2.000,9.000,4.500,4.500,4.500,1.000,8,2,2,2,1,1,1,,0,0,0,0,0,0,0,0,81183864
1990,Regular Season,Hanshin Tigers,54,"Tagi, Atsushi",0,0,0,,,1,0.1,0.000,54.000,6.000,54.000,2.000,54.000,27.000,0.000,0.000,,3,2,2,2,1,0,0,,0,0,0,0,0,0,0,0,81183866
1990,Regular Season,Chunichi Dragons,52,"Takahashi, Koji",0,0,0,,,6,6.2,0.000,5.400,1.950,5.400,0.667,14.850,0.000,2.700,2.700,1.000,32,11,4,4,0,2,2,,1,0,0,0,0,0,0,6,81183868
1990,Regular Season,Fukuoka Daiei Hawks,19,"Yamauchi, Takanori",7,7,5,,,39,70.2,0.500,6.110,1.585,6.495,1.308,11.335,1.910,4.967,2.929,1.696,318,89,51,48,15,39,23,,2,0,0,0,0,0,6,23,81283863
1990,Regular Season,Fukuoka Daiei Hawks,25,"Hamanaka, Eiji",1,4,0,,,11,46.1,0.200,6.800,1.770,6.799,3.182,11.849,2.719,5.050,4.079,1.238,220,61,35,35,14,26,21,,3,1,0,1,0,0,10,0,81283881
1990,Regular Season,Chunichi Dragons,45,"Kida, Isamu",0,0,0,,,18,9.1,0.000,7.710,2.786,7.714,0.444,17.357,0.964,3.857,7.714,0.500,50,18,8,8,1,4,8,,0,1,0,0,0,0,0,2,81383861
1990,Regular Season,Chunichi Dragons,33,"Kaku, Genji",2,6,0,,,22,67.1,0.250,5.210,1.545,5.614,1.909,9.891,1.470,7.619,4.010,1.900,296,74,42,39,11,57,30,,3,3,1,0,0,0,7,6,81383863
1990,Regular Season,Yakult Swallows,50,"Kawamura, Kazuaki",3,4,1,,,30,46.1,0.429,5.050,1.338,5.050,0.867,7.964,1.165,7.770,4.079,1.905,198,41,26,26,6,40,21,,1,1,0,0,0,0,1,19,81383869
1990,Regular Season,Kintetsu Buffaloes,17,"Sasaki, Osamu",8,7,1,,,29,119.2,0.533,4.360,1.437,5.039,2.310,10.003,0.978,2.331,2.933,0.795,517,133,67,58,13,31,39,,5,2,0,2,1,0,17,5,81583860
1990,Regular Season,Orix Braves,19,"Takagi, Koji",6,2,2,,,42,64.0,0.750,2.950,1.328,3.516,0.595,7.594,0.703,7.313,4.359,1.677,273,54,25,21,5,52,31,,2,4,0,0,0,0,1,21,81583864
1990,Regular Season,Yomiuri Giants,11,"Saito, Masaki",20,5,0,,,27,224.0,0.800,2.170,1.022,2.371,2.185,7.112,0.683,5.866,2.089,2.808,876,177,59,54,17,146,52,,2,2,0,19,6,3,27,0,81583869
1990,Regular Season,Nippon-Ham Fighters,47,"Shimada, Naoya",0,1,0,,,20,39.2,0.000,5.670,1.840,7.714,1.700,11.345,1.361,5.218,5.218,1.000,190,50,34,25,6,23,23,,4,1,0,0,0,0,2,10,81783868
1990,Regular Season,Nippon-Ham Fighters,30,"Tsuno, Hiroshi",0,6,0,,,13,36.0,0.000,6.750,1.778,8.000,2.462,10.250,1.250,3.750,5.750,0.652,171,41,32,27,5,15,23,,1,1,0,0,0,0,5,4,81783869
1990,Regular Season,Chunichi Dragons,29,"Yoda, Tsuyoshi",4,5,31,,,50,88.1,0.444,3.260,1.042,3.464,0.680,6.521,1.019,7.132,2.853,2.500,353,64,34,32,10,70,28,,5,2,0,0,0,0,2,44,81883881
1990,Regular Season,Orix Braves,14,"Yamauchi, Yoshihiro",0,0,0,,,4,5.1,0.000,11.810,2.813,11.813,1.750,18.563,3.375,5.063,6.750,0.750,30,11,7,7,2,3,4,,0,1,0,0,0,0,0,2,81983866
1990,Regular Season,Lotte Orions,17,"Konno, Takahiro",0,1,0,,,28,26.0,0.000,6.920,2.000,7.962,0.821,13.846,2.077,5.538,4.154,1.333,125,40,23,20,6,16,12,,2,0,0,0,0,0,1,7,83483868
1990,Regular Season,Hanshin Tigers,51,"Takamura, Yosuke",0,0,0,,,4,7.1,0.000,9.820,2.727,9.818,2.000,13.500,1.227,8.591,11.045,0.778,40,11,8,8,1,7,9,,0,0,0,0,0,0,0,3,83583868
1990,Regular Season,Seibu Lions,11,"Ishii, Takehiro",8,6,0,,,23,133.1,0.571,3.380,1.208,3.645,2.348,8.910,0.945,6.683,1.958,3.414,556,132,54,50,14,99,29,,0,4,0,6,2,0,17,4,83883868
1990,Regular Season,Hiroshima Toyo Carp,26,"Une, Tatsumi",0,0,0,,,2,3.0,0.000,3.000,1.333,3.000,0.500,6.000,3.000,0.000,6.000,0.000,14,2,1,1,1,0,2,,1,0,0,0,0,0,0,2,83983868
1990,Regular Season,Kintetsu Buffaloes,31,"Yamada, Masami",0,0,0,,,3,5.1,0.000,5.060,2.250,8.438,1.667,16.875,1.688,6.750,3.375,2.000,27,10,5,3,1,4,2,,0,1,0,0,0,0,0,1,85283868
1990,Regular Season,Yakult Swallows,37,"Kaku, Kensei",0,4,0,,,17,60.0,0.000,4.950,1.517,5.850,2.294,10.800,1.500,4.500,2.850,1.579,267,72,39,33,10,30,19,,0,0,0,0,0,0,10,3,85983868
1990,Regular Season,Yokohama Taiyo Whales,28,"Niura, Hisao",6,10,2,,,42,140.0,0.375,3.790,1.350,4.243,1.571,7.779,0.707,6.879,4.371,1.574,603,121,66,59,11,107,68,,7,2,0,0,0,0,15,11,91093843
1990,Regular Season,Hiroshima Toyo Carp,24,"Ono, Yutaka",6,11,3,,,27,125.0,0.353,3.170,1.264,3.888,2.000,8.064,0.864,8.496,3.312,2.565,527,112,54,44,12,118,46,,1,4,0,3,1,1,17,9,91193844
1990,Regular Season,Yakult Swallows,18,"Ito, Akimitsu",0,2,0,,,3,9.1,0.000,7.710,1.929,7.714,2.667,12.536,2.893,4.821,4.821,1.000,45,13,8,8,3,5,5,,1,0,0,0,0,0,1,1,91193862
1990,Regular Season,Kintetsu Buffaloes,54,"Ikeue, Koichi",2,2,0,,,28,71.0,0.500,4.060,1.676,5.070,1.429,9.507,1.014,7.352,5.577,1.318,330,75,40,32,8,58,44,,0,5,0,1,0,0,5,6,91193864
1990,Regular Season,Lotte Orions,19,"Ibe, Yasuji",2,0,3,,,20,43.2,1.000,2.680,1.397,2.679,0.650,6.802,1.031,4.328,5.771,0.750,184,33,13,13,5,21,28,,1,2,0,0,0,0,0,7,91193867
1990,Regular Season,Yokohama Taiyo Whales,12,"Azuse, Kotaro",1,3,0,,,10,35.0,0.250,4.110,1.343,4.886,1.900,6.429,0.771,8.743,5.657,1.545,149,25,19,16,3,34,22,,1,1,1,0,0,0,5,5,91193881
1990,Regular Season,Hiroshima Toyo Carp,20,"Kitabeppu, Manabu",8,4,0,,,17,98.1,0.667,4.390,1.312,4.759,3.059,10.525,1.373,5.308,1.281,4.143,420,115,52,48,15,58,14,,2,1,0,1,0,1,17,0,91393842
1990,Regular Season,Orix Braves,11,"Sato, Yoshinori",7,7,0,,,17,108.2,0.500,4.800,1.399,5.218,3.706,9.193,1.491,6.874,3.396,2.024,473,111,63,58,18,83,41,,2,7,1,7,0,0,17,0,91393844
1990,Regular Season,Seibu Lions,51,"Okada, Hirokazu",3,2,0,,,15,60.0,0.600,4.200,1.400,4.200,1.867,9.150,1.500,4.200,3.450,1.217,252,61,28,28,10,28,23,,2,2,0,2,1,0,10,1,91393862
1990,Regular Season,Chunichi Dragons,13,"Ono, Kazuyuki",5,5,0,,,14,71.2,0.500,5.020,1.395,5.023,2.857,10.674,1.507,5.526,1.884,2.933,310,85,40,40,12,44,15,,2,0,0,3,0,0,12,1,91393863
1990,Regular Season,Hanshin Tigers,4,"Keough, Matt",7,9,0,,,24,129.2,0.438,5.000,1.589,5.553,3.333,10.620,1.041,4.997,3.679,1.358,592,153,80,72,15,72,53,,4,5,0,1,0,0,23,0,91393864
1990,Regular Season,Yakult Swallows,41,"Kanazawa, Tsugio",6,7,5,,,37,74.0,0.462,3.650,1.257,4.014,0.892,7.297,1.459,8.392,4.014,2.091,308,60,33,30,12,69,33,,0,1,0,0,0,0,0,19,91393865
1990,Regular Season,Nippon-Ham Fighters,0,"Matsura, Hiroaki",11,8,0,,,26,140.0,0.579,3.470,1.429,4.307,2.577,8.164,0.450,6.621,4.693,1.411,608,127,67,54,7,103,73,,3,9,0,8,3,0,18,3,91493860
1990,Regular Season,Nippon-Ham Fighters,23,"Sumi, Mitsuo",1,4,1,,,23,79.2,0.200,3.620,1.418,4.067,1.565,7.795,1.695,6.778,4.971,1.364,348,69,36,32,15,60,44,,5,3,0,0,0,0,12,5,91593846
1990,Regular Season,Fukuoka Daiei Hawks,27,"Saito, Manabu",0,0,0,,,8,12.1,0.000,11.680,3.081,13.135,2.250,18.973,0.000,5.838,8.757,0.667,72,26,18,16,0,8,12,,1,0,0,0,0,0,0,1,91593862
1990,Regular Season,Fukuoka Daiei Hawks,26,"Kanazawa, Kenichi",0,0,0,,,5,11.0,0.000,9.000,1.636,9.000,2.200,9.000,1.636,5.727,5.727,1.000,51,11,11,11,2,7,7,,0,0,0,0,0,0,0,4,91593881
1990,Regular Season,Chunichi Dragons,27,"Matsunaga, Yukio",0,0,0,,,9,14.2,0.000,11.050,2.591,11.045,2.000,13.500,0.614,6.750,9.818,0.688,80,22,18,18,1,11,16,,2,1,0,0,0,0,1,3,91693881
1990,Regular Season,Chunichi Dragons,24,"Nishimoto, Takashi",11,9,0,,,25,174.1,0.550,3.250,1.233,4.130,3.200,9.964,0.620,3.665,1.136,3.227,726,193,80,63,12,71,22,,6,2,0,6,2,2,25,0,91793842
1990,Regular Season,Orix Braves,15,"Sekiguchi, Tomoyuki",0,0,0,,,6,7.0,0.000,3.860,1.714,3.857,0.500,10.286,0.000,6.429,5.143,1.250,32,8,3,3,0,5,4,,0,1,0,0,0,0,0,2,91793861
1990,Regular Season,Yokohama Taiyo Whales,54,"Daimon, Kazuhiko",8,5,0,,,27,120.1,0.615,3.220,1.305,3.590,1.778,9.125,1.047,6.956,2.618,2.657,513,122,48,43,14,93,35,,2,2,0,5,1,0,14,6,91793862
1990,Regular Season,Fukuoka Daiei Hawks,28,"Sugimoto, Tadashi",3,7,0,,,16,78.1,0.300,4.940,1.723,5.400,2.938,12.179,1.034,5.400,3.332,1.621,359,106,47,43,9,47,29,,2,0,0,3,1,0,13,0,91793863
1990,Regular Season,Seibu Lions,28,"Takayama, Ikuo",0,0,0,,,1,0.1,0.000,81.000,12.000,81.000,3.000,81.000,0.000,0.000,27.000,0.000,5,3,3,3,0,0,1,,0,0,0,0,0,0,0,0,91993860
1990,Regular Season,Yokohama Taiyo Whales,19,"Nakayama, Hiroaki",8,12,0,,,27,153.2,0.400,3.920,1.308,4.158,2.630,9.195,0.820,5.213,2.577,2.023,653,157,71,67,14,89,44,,8,3,1,5,3,0,21,0,91993862
1990,Regular Season,Hiroshima Toyo Carp,48,"Ishinuki, Hiromi",0,0,0,,,3,1.0,0.000,18.000,4.000,18.000,0.667,27.000,9.000,18.000,9.000,2.000,7,3,2,2,1,2,1,,0,0,0,0,0,0,0,1,93093868
1990,Regular Season,Orix Braves,42,"Schulze, Don",6,4,3,,,20,69.2,0.600,2.580,1.177,3.100,1.200,8.397,0.388,4.134,2.196,1.882,286,65,24,20,3,32,17,,5,1,2,2,0,0,7,10,93193881
