Season,Game Type,Team,#,Name,W,L,S,HLD,HP,G,IP,WPCT,ERA,WHIP,R/9,R/G,H/9,HR/9,K/9,BB/9,K/BB,BF,H,R,ER,HR,K,BB,IBB,DB,WP,BLK,CG,SHO,No BB,GS,GF,PlayerID
1980,Regular Season,Nankai Hawks,53,"Oishi, Yataro",0,0,0,,,15,24.0,0.000,4.880,1.792,6.375,1.133,12.750,2.625,2.250,3.375,0.667,114,34,17,13,7,6,9,,0,0,0,0,0,0,0,4,61563825
1980,Regular Season,Yakult Swallows,11,"Kanbe, Toshio",3,5,0,,,20,69.1,0.375,3.910,1.269,4.024,1.550,8.697,1.298,4.154,2.726,1.524,278,67,31,30,10,32,21,,2,0,1,2,1,0,13,5,61563841
1980,Regular Season,Nankai Hawks,48,"Takagi, Koji",0,0,0,,,2,1.1,0.000,0.000,0.750,0.000,0.000,6.750,0.000,0.000,0.000,,5,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,61563842
1980,Regular Season,Nankai Hawks,30,"Ko, Eiketsu",3,1,0,,,6,26.2,0.750,4.330,1.125,5.063,2.500,8.438,2.700,3.375,1.688,2.000,108,25,15,13,8,10,5,,1,0,0,1,0,0,3,2,61563861
1980,Regular Season,Hiroshima Toyo Carp,34,"Takahashi, Satoshi",0,2,0,,,12,25.2,0.000,4.500,1.247,4.558,1.083,7.364,2.104,3.857,3.857,1.000,104,21,13,13,6,11,11,,1,1,1,0,0,0,3,2,61763826
1980,Regular Season,Chunichi Dragons,19,"Fujisawa, Kimiya",1,15,0,,,27,111.1,0.063,5.270,1.500,5.901,2.704,10.347,1.132,4.284,3.153,1.359,497,128,73,65,14,53,39,,4,5,2,1,0,0,18,1,61763848
1980,Regular Season,Nippon-Ham Fighters,17,"Sugiyama, Tomotaka",4,1,0,,,18,47.1,0.800,4.210,1.479,4.563,1.333,8.746,1.711,6.845,4.563,1.500,209,46,24,22,9,36,24,,2,2,0,1,0,0,6,4,61763849
1980,Regular Season,Hanshin Tigers,27,"Miyata, Norikazu",0,0,0,,,4,6.0,0.000,7.500,2.333,10.500,1.750,18.000,1.500,3.000,3.000,1.000,32,12,7,5,1,2,2,,0,0,0,0,0,0,0,4,61963842
1980,Regular Season,Yomiuri Giants,19,"Nagamoto, Hiroaki",0,0,0,,,14,25.1,0.000,3.960,1.697,5.329,1.071,12.434,0.711,4.974,2.842,1.750,117,35,15,11,2,14,8,,1,1,0,0,0,0,0,1,61963845
1980,Regular Season,Kintetsu Buffaloes,29,"Yamaguchi, Tetsuji",2,1,1,,,17,31.0,0.667,6.390,1.710,6.387,1.294,13.645,2.323,4.065,1.742,2.333,143,47,22,22,8,14,6,,1,3,0,0,0,0,1,11,61963848
1980,Regular Season,Yokohama Taiyo Whales,32,"Fujioka, Sadaaki",1,0,1,,,42,58.0,1.000,3.720,1.621,4.500,0.690,9.621,0.776,3.103,4.966,0.625,257,62,29,24,5,20,32,,3,0,0,0,0,0,0,10,61963861
1980,Regular Season,Yokohama Taiyo Whales,27,"Hiramatsu, Masaji",10,11,0,,,30,199.1,0.476,4.300,1.425,4.876,3.600,10.249,1.174,4.831,2.574,1.877,855,227,108,95,26,107,57,,6,1,1,9,0,0,29,1,71073824
1980,Regular Season,Yomiuri Giants,17,"Asano, Keishi",0,0,0,,,3,7.0,0.000,3.860,1.143,3.857,1.000,7.714,0.000,3.857,2.571,1.500,27,6,3,3,0,3,2,,0,0,0,0,0,0,0,2,71173824
1980,Regular Season,Hanshin Tigers,20,"Ito, Fumitaka",4,6,0,,,21,94.0,0.400,3.830,1.181,4.691,2.333,8.234,0.957,4.691,2.394,1.960,392,86,49,40,10,49,25,,3,0,1,2,0,0,16,0,71173846
1980,Regular Season,Lotte Orions,37,"Umezawa, Yoshikatsu",1,2,0,,,28,69.1,0.333,5.220,1.413,6.101,1.679,8.438,2.207,6.361,4.284,1.485,302,65,47,40,17,49,33,,7,0,0,0,0,0,2,15,71173848
1980,Regular Season,Chunichi Dragons,11,"Misawa, Jun",8,12,0,,,37,153.2,0.400,4.090,1.354,4.568,2.108,9.137,0.937,4.744,3.046,1.558,661,156,78,70,16,81,52,,4,0,0,4,0,0,22,5,71273845
1980,Regular Season,Chunichi Dragons,21,"Saegusa, Norietsu",0,2,0,,,8,16.0,0.000,3.940,1.375,5.625,1.250,9.000,3.375,5.063,3.375,1.500,72,16,10,7,6,9,6,,1,0,0,0,0,0,0,4,71373844
1980,Regular Season,Nippon-Ham Fighters,34,"Okabe, Noriaki",2,4,0,,,25,61.2,0.333,5.520,1.346,5.838,1.600,9.632,2.189,6.714,2.481,2.706,268,66,40,38,15,46,17,,2,0,0,1,0,0,5,7,71373846
1980,Regular Season,Yomiuri Giants,29,"Katori, Yoshitaka",4,3,3,,,51,86.0,0.571,1.780,1.035,1.884,0.353,6.174,0.733,6.593,3.140,2.100,336,59,18,17,7,63,30,,5,1,0,0,0,0,0,27,71373848
1980,Regular Season,Hiroshima Toyo Carp,16,"Miwa, Satoru",0,0,0,,,15,17.0,0.000,2.650,1.235,2.647,0.333,7.941,0.529,4.765,3.176,1.500,69,15,5,5,1,9,6,,0,0,0,0,0,0,0,9,71473841
1980,Regular Season,Hanshin Tigers,28,"Hasegawa, Tsutomu",0,1,1,,,9,10.1,0.000,9.900,2.516,10.452,1.333,16.548,2.613,2.613,6.097,0.429,56,19,12,11,3,3,7,,0,1,0,0,0,0,2,1,71573840
1980,Regular Season,Hanshin Tigers,19,"Kobayashi, Shigeru",15,14,0,,,37,280.1,0.517,3.020,1.063,3.339,2.811,7.737,1.156,5.747,1.830,3.140,1127,241,104,94,36,179,57,,20,1,0,21,1,0,34,2,71573847
1980,Regular Season,Kintetsu Buffaloes,21,"Yanagida, Yutaka",13,9,7,,,46,211.1,0.591,4.050,1.178,4.344,2.217,8.091,1.746,6.388,2.513,2.542,873,190,102,95,41,150,59,,9,0,0,12,3,1,23,17,71673841
1980,Regular Season,Chunichi Dragons,26,"Sato, Masao",0,0,0,,,7,8.0,0.000,5.630,1.875,5.625,0.714,15.750,2.250,7.875,1.125,7.000,37,14,5,5,2,7,1,,0,0,0,0,0,0,0,1,71773843
1980,Regular Season,Chunichi Dragons,33,"Nakata, Muneo",0,0,0,,,3,2.1,0.000,13.500,2.143,11.571,1.000,15.429,7.714,3.857,3.857,1.000,11,4,3,3,2,1,1,,0,0,0,0,0,0,0,2,71773848
1980,Regular Season,Yokohama Taiyo Whales,21,"Nomura, Osamu",15,10,0,,,33,192.1,0.600,4.690,1.435,5.147,3.333,10.529,1.404,4.305,2.386,1.804,848,225,110,100,30,92,51,,14,3,0,4,1,0,30,2,71973828
1980,Regular Season,Hanshin Tigers,12,"Fukazawa, Yoshio",1,1,0,,,23,35.0,0.500,4.110,1.257,4.629,0.783,8.743,0.771,5.657,2.571,2.200,149,34,18,16,3,22,10,,2,2,0,0,0,0,0,11,71973844
1980,Regular Season,Seibu Lions,16,"Matsunuma, Masayuki",12,7,1,,,33,175.1,0.632,4.010,1.249,4.363,2.576,8.778,1.335,6.314,2.464,2.563,733,171,85,78,26,123,48,,4,0,0,11,1,1,24,6,71973848
1980,Regular Season,Seibu Lions,13,"Hamaura, Toru",0,0,0,,,2,3.0,0.000,12.000,2.000,12.000,2.000,15.000,0.000,0.000,3.000,0.000,17,5,4,4,0,0,1,,2,0,0,0,0,0,0,1,81083843
1980,Regular Season,Hankyu Braves,63,"Yata, Masuo",0,0,0,,,1,3.0,0.000,9.000,2.333,9.000,3.000,21.000,0.000,6.000,0.000,,15,7,3,3,0,2,0,,0,0,0,0,0,0,0,0,81083861
1980,Regular Season,Nankai Hawks,15,"Ueda, Jiro",6,6,1,,,30,113.1,0.500,5.180,1.385,5.559,2.333,9.212,1.985,4.765,3.256,1.463,495,116,70,65,25,60,41,,12,1,0,1,0,0,11,10,81183841
1980,Regular Season,Yokohama Taiyo Whales,24,"Endo, Kazuhiko",5,5,16,,,54,105.0,0.500,3.170,1.171,3.514,0.759,7.886,1.286,9.257,2.657,3.484,435,92,41,37,15,108,31,,0,0,1,0,0,0,2,45,81183846
1980,Regular Season,Hiroshima Toyo Carp,1,"Okubo, Michio",0,0,0,,,6,10.0,0.000,3.600,0.900,3.600,0.667,7.200,0.900,7.200,0.900,8.000,37,8,4,4,1,8,1,,1,0,0,0,0,0,0,1,81183861
1980,Regular Season,Yakult Swallows,22,"Yasuda, Takeshi",4,3,1,,,22,77.2,0.571,3.810,1.249,3.824,1.500,8.923,1.391,2.781,2.318,1.200,319,77,33,33,12,24,20,,0,0,0,2,2,1,9,9,81283845
1980,Regular Season,Hiroshima Toyo Carp,44,"Kaneda, Tomehiro",4,3,0,,,17,58.2,0.571,4.120,1.091,4.142,1.588,7.670,1.381,4.909,2.148,2.286,239,50,27,27,9,32,14,,2,0,0,1,1,1,9,2,81383828
1980,Regular Season,Kintetsu Buffaloes,57,"Sato, Fumio",0,0,0,,,1,1.0,0.000,45.000,4.000,45.000,5.000,36.000,18.000,9.000,0.000,,9,4,5,5,2,1,0,,2,0,0,0,0,0,0,1,81383842
1980,Regular Season,Nippon-Ham Fighters,16,"Kida, Isamu",22,8,4,,,40,253.0,0.733,2.280,1.123,2.739,1.925,6.937,0.925,8.004,3.166,2.528,1030,195,77,64,26,225,89,,7,4,1,19,2,1,26,10,81383861
1980,Regular Season,Yokohama Taiyo Whales,44,"Miyamoto, Shiro",0,0,0,,,29,21.2,0.000,6.550,1.892,7.477,0.621,13.708,0.831,10.385,3.323,3.125,104,33,18,16,2,25,8,,0,0,0,0,0,0,1,4,81583840
1980,Regular Season,Chunichi Dragons,12,"Takahashi, Michitake",0,1,0,,,8,10.1,0.000,11.700,2.226,13.065,1.875,18.290,1.742,1.742,1.742,1.000,53,21,15,13,2,2,2,,0,0,0,0,0,0,1,4,81583848
1980,Regular Season,Yomiuri Giants,31,"Kosaka, Hidenori",0,0,0,,,1,2.0,0.000,0.000,0.500,4.500,1.000,4.500,0.000,4.500,0.000,,8,1,1,0,0,1,0,,0,0,0,0,0,0,0,1,81583861
1980,Regular Season,Hanshin Tigers,44,"Nakayama, Koichi",0,0,0,,,1,0.2,0.000,54.000,6.000,54.000,4.000,40.500,13.500,0.000,13.500,0.000,6,3,4,4,1,0,1,,0,0,0,0,0,0,0,0,81983841
1980,Regular Season,Yomiuri Giants,18,"Horiuchi, Tsuneo",3,5,1,,,19,75.0,0.375,4.320,1.333,5.160,2.263,9.360,1.440,6.960,2.640,2.636,319,78,43,36,12,58,22,,1,0,0,2,0,0,12,4,91093822
1980,Regular Season,Yakult Swallows,17,"Matsuoka, Hiromu",13,6,1,,,29,157.0,0.684,2.350,1.223,2.694,1.621,8.312,0.573,5.274,2.694,1.957,646,145,47,41,10,92,47,,2,3,2,9,4,1,17,8,91093826
1980,Regular Season,Yomiuri Giants,28,"Niura, Hisao",3,4,1,,,18,69.0,0.429,3.780,1.275,5.478,2.333,8.348,1.435,7.565,3.130,2.417,297,64,42,29,11,58,24,,2,1,0,1,1,0,11,5,91093843
1980,Regular Season,Yakult Swallows,26,"Ihara, Shinichiro",2,3,6,,,19,30.2,0.400,4.650,1.370,4.696,0.842,9.978,1.761,7.043,2.348,3.000,132,34,16,16,6,24,8,,1,1,0,0,0,0,0,14,91193841
1980,Regular Season,Hiroshima Toyo Carp,24,"Ono, Yutaka",7,2,1,,,49,109.2,0.778,2.700,1.231,3.365,0.837,8.535,0.574,6.237,2.544,2.452,447,104,41,33,7,76,31,,4,0,1,0,0,0,2,7,91193844
1980,Regular Season,Yokohama Taiyo Whales,22,"Ikeda, Hiroshi",0,0,0,,,11,24.0,0.000,3.380,1.042,3.375,0.818,7.125,1.500,4.500,2.250,2.000,94,19,9,9,4,12,6,,1,0,0,0,0,0,1,2,91193846
1980,Regular Season,Kintetsu Buffaloes,12,"Imoto, Takashi",15,8,1,,,35,205.2,0.652,4.370,1.342,5.164,3.371,9.496,1.838,4.113,2.582,1.593,878,217,118,100,42,94,59,,5,3,0,12,1,1,28,4,91193847
1980,Regular Season,Yomiuri Giants,30,"Egawa, Suguru",16,12,0,,,34,261.1,0.571,2.480,1.094,3.031,2.588,7.783,1.171,7.542,2.066,3.650,1055,226,88,72,34,219,60,,2,0,0,18,5,2,34,0,91193848
1980,Regular Season,Yakult Swallows,21,"Suzuki, Yasujiro",11,6,5,,,37,183.2,0.647,2.980,1.307,3.430,1.892,9.506,0.833,3.675,2.254,1.630,780,194,70,61,17,75,46,,14,0,0,5,2,1,23,10,91393840
1980,Regular Season,Hiroshima Toyo Carp,20,"Kitabeppu, Manabu",12,5,0,,,30,177.2,0.706,4.040,1.430,4.356,2.867,10.638,0.962,4.154,2.229,1.864,766,210,86,80,19,82,44,,9,0,0,6,2,0,30,0,91393842
1980,Regular Season,Hankyu Braves,11,"Sato, Yoshinori",4,13,0,,,30,135.2,0.235,5.820,1.592,6.501,3.267,8.956,1.990,6.170,5.373,1.148,615,135,98,88,30,93,81,,4,2,1,4,0,0,18,9,91393844
1980,Regular Season,Nankai Hawks,56,"Kaizuka, Hiroji",0,0,0,,,1,1.0,0.000,0.000,2.000,0.000,0.000,9.000,0.000,0.000,9.000,0.000,5,1,0,0,0,0,1,,0,0,0,0,0,0,0,0,91393861
1980,Regular Season,Yakult Swallows,15,"Kurata, Makoto",2,0,0,,,5,7.1,1.000,9.000,2.864,9.818,1.600,9.818,0.000,4.909,15.955,0.308,41,8,8,7,0,4,13,,0,1,0,0,0,0,1,0,91593820
1980,Regular Season,Kintetsu Buffaloes,15,"Fukui, Yasuo",0,1,0,,,9,34.1,0.000,3.180,1.165,3.146,1.333,8.388,1.835,4.456,2.097,2.125,140,32,12,12,7,17,8,,0,0,0,0,0,0,0,6,91593840
1980,Regular Season,Lotte Orions,21,"Kuramochi, Akira",0,2,18,,,39,71.1,0.000,2.150,0.869,2.145,0.436,6.182,0.757,6.308,1.640,3.846,275,49,17,17,6,50,13,,0,0,0,0,0,0,0,38,91593845
1980,Regular Season,Yomiuri Giants,12,"Sumi, Mitsuo",1,5,11,,,56,79.0,0.167,2.280,1.051,2.392,0.375,5.468,0.570,12.532,3.987,3.143,315,48,21,20,5,110,35,,3,0,0,0,0,0,0,24,91593846
1980,Regular Season,Seibu Lions,14,"Saotome, Yutaka",0,0,0,,,7,13.0,0.000,5.540,2.000,6.923,1.429,13.846,2.769,4.154,4.154,1.000,61,20,10,8,4,6,6,,0,0,0,0,0,0,0,2,91593847
1980,Regular Season,Nippon-Ham Fighters,21,"Takahashi, Naoki",10,9,1,,,30,152.2,0.526,4.060,1.231,4.421,2.500,9.668,1.238,5.070,1.415,3.583,643,164,75,69,21,86,24,,5,1,0,9,2,1,23,6,91793828
1980,Regular Season,Yomiuri Giants,26,"Nishimoto, Takashi",14,14,2,,,36,222.0,0.500,2.590,1.185,3.000,2.056,9.041,0.811,4.784,1.622,2.950,906,223,74,64,20,118,40,,2,0,1,15,2,2,30,3,91793842
1980,Regular Season,Hankyu Braves,15,"Sekiguchi, Tomoyuki",3,6,1,,,21,96.2,0.333,5.010,1.490,6.052,3.095,10.241,1.583,3.445,3.166,1.088,429,110,65,54,17,37,34,,3,0,0,2,0,0,7,10,91793861
1980,Regular Season,Chunichi Dragons,13,"Donoe, Terashi",7,7,0,,,33,134.1,0.500,4.970,1.474,5.494,2.485,9.715,1.206,3.216,3.551,0.906,604,145,82,74,18,48,53,,7,1,1,1,1,0,19,7,91993845
1980,Regular Season,Hankyu Braves,22,"Miura, Hiroyuki",3,3,0,,,9,48.2,0.500,4.220,1.438,4.993,3.000,8.692,1.479,3.884,4.253,0.913,212,47,27,23,8,21,23,,3,1,0,4,0,0,6,3,91993846
